# n. of nodes
8200
# X - Y - Z
15.130	9.271	0.000
14.790	8.756	0.000
14.449	8.241	0.000
14.109	7.725	0.000
13.768	7.210	0.000
13.427	6.695	0.000
13.087	6.180	0.000
12.746	5.665	0.000
12.406	5.150	0.000
12.065	4.635	0.000
11.725	4.120	0.000
11.384	3.605	0.000
11.043	3.090	0.000
10.703	2.575	0.000
10.362	2.060	0.000
10.022	1.545	0.000
9.681	1.030	0.000
9.341	0.515	0.000
22.443	20.015	0.000
22.124	19.502	0.000
21.805	18.989	0.000
21.486	18.476	0.000
21.167	17.963	0.000
20.848	17.449	0.000
20.529	16.936	0.000
20.210	16.423	0.000
19.891	15.910	0.000
19.572	15.397	0.000
19.253	14.883	0.000
18.934	14.370	0.000
18.615	13.857	0.000
18.295	13.344	0.000
17.976	12.830	0.000
17.657	12.317	0.000
17.338	11.804	0.000
17.019	11.291	0.000
16.700	10.778	0.000
16.381	10.264	0.000
16.062	9.751	0.000
15.743	9.238	0.000
15.424	8.725	0.000
15.105	8.211	0.000
14.786	7.698	0.000
14.467	7.185	0.000
14.148	6.672	0.000
13.829	6.159	0.000
13.510	5.645	0.000
13.191	5.132	0.000
12.872	4.619	0.000
12.552	4.106	0.000
12.233	3.593	0.000
11.914	3.079	0.000
11.595	2.566	0.000
11.276	2.053	0.000
10.957	1.540	0.000
10.638	1.026	0.000
10.319	0.513	0.000
22.606	19.949	0.000
22.309	19.437	0.000
22.011	18.926	0.000
21.714	18.414	0.000
21.416	17.903	0.000
21.118	17.391	0.000
20.821	16.880	0.000
20.523	16.368	0.000
20.226	15.857	0.000
19.928	15.345	0.000
19.630	14.834	0.000
19.333	14.322	0.000
19.035	13.811	0.000
18.738	13.299	0.000
18.440	12.788	0.000
18.142	12.276	0.000
17.845	11.765	0.000
17.547	11.253	0.000
17.250	10.742	0.000
16.952	10.230	0.000
16.654	9.719	0.000
16.357	9.207	0.000
16.059	8.696	0.000
15.762	8.184	0.000
15.464	7.673	0.000
15.166	7.161	0.000
14.869	6.650	0.000
14.571	6.138	0.000
14.274	5.627	0.000
13.976	5.115	0.000
13.678	4.604	0.000
13.381	4.092	0.000
13.083	3.581	0.000
12.786	3.069	0.000
12.488	2.558	0.000
12.190	2.046	0.000
11.893	1.535	0.000
11.595	1.023	0.000
11.298	0.512	0.000
22.772	19.887	0.000
22.496	19.377	0.000
22.219	18.867	0.000
21.943	18.357	0.000
21.667	17.847	0.000
21.391	17.337	0.000
21.115	16.827	0.000
20.838	16.317	0.000
20.562	15.808	0.000
20.286	15.298	0.000
20.010	14.788	0.000
19.734	14.278	0.000
19.457	13.768	0.000
19.181	13.258	0.000
18.905	12.748	0.000
18.629	12.238	0.000
18.353	11.728	0.000
18.076	11.218	0.000
17.800	10.708	0.000
17.524	10.198	0.000
17.248	9.688	0.000
16.972	9.179	0.000
16.695	8.669	0.000
16.419	8.159	0.000
16.143	7.649	0.000
15.867	7.139	0.000
15.591	6.629	0.000
15.314	6.119	0.000
15.038	5.609	0.000
14.762	5.099	0.000
14.486	4.589	0.000
14.210	4.079	0.000
13.933	3.569	0.000
13.657	3.060	0.000
13.381	2.550	0.000
13.105	2.040	0.000
12.829	1.530	0.000
12.552	1.020	0.000
12.276	0.510	0.000
22.939	19.829	0.000
22.684	19.321	0.000
22.429	18.812	0.000
22.174	18.304	0.000
21.920	17.795	0.000
21.665	17.287	0.000
21.410	16.779	0.000
21.155	16.270	0.000
20.900	15.762	0.000
20.645	15.253	0.000
20.390	14.745	0.000
20.136	14.236	0.000
19.881	13.728	0.000
19.626	13.219	0.000
19.371	12.711	0.000
19.116	12.203	0.000
18.861	11.694	0.000
18.607	11.186	0.000
18.352	10.677	0.000
18.097	10.169	0.000
17.842	9.660	0.000
17.587	9.152	0.000
17.332	8.644	0.000
17.077	8.135	0.000
16.823	7.627	0.000
16.568	7.118	0.000
16.313	6.610	0.000
16.058	6.101	0.000
15.803	5.593	0.000
15.548	5.084	0.000
15.294	4.576	0.000
15.039	4.068	0.000
14.784	3.559	0.000
14.529	3.051	0.000
14.274	2.542	0.000
14.019	2.034	0.000
13.765	1.525	0.000
13.510	1.017	0.000
13.255	0.508	0.000
23.108	19.776	0.000
22.874	19.269	0.000
22.641	18.762	0.000
22.407	18.255	0.000
22.174	17.748	0.000
21.940	17.241	0.000
21.707	16.734	0.000
21.473	16.227	0.000
21.240	15.719	0.000
21.006	15.212	0.000
20.772	14.705	0.000
20.539	14.198	0.000
20.305	13.691	0.000
20.072	13.184	0.000
19.838	12.677	0.000
19.605	12.170	0.000
19.371	11.663	0.000
19.138	11.156	0.000
18.904	10.649	0.000
18.671	10.142	0.000
18.437	9.634	0.000
18.204	9.127	0.000
17.970	8.620	0.000
17.737	8.113	0.000
17.503	7.606	0.000
17.269	7.099	0.000
17.036	6.592	0.000
16.802	6.085	0.000
16.569	5.578	0.000
16.335	5.071	0.000
16.102	4.564	0.000
15.868	4.057	0.000
15.635	3.550	0.000
15.401	3.042	0.000
15.168	2.535	0.000
14.934	2.028	0.000
14.701	1.521	0.000
14.467	1.014	0.000
14.234	0.507	0.000
23.278	19.727	0.000
23.066	19.222	0.000
22.854	18.716	0.000
22.642	18.210	0.000
22.429	17.704	0.000
22.217	17.198	0.000
22.005	16.692	0.000
21.792	16.187	0.000
21.580	15.681	0.000
21.368	15.175	0.000
21.156	14.669	0.000
20.943	14.163	0.000
20.731	13.657	0.000
20.519	13.152	0.000
20.307	12.646	0.000
20.094	12.140	0.000
19.882	11.634	0.000
19.670	11.128	0.000
19.458	10.622	0.000
19.245	10.117	0.000
19.033	9.611	0.000
18.821	9.105	0.000
18.608	8.599	0.000
18.396	8.093	0.000
18.184	7.587	0.000
17.972	7.082	0.000
17.759	6.576	0.000
17.547	6.070	0.000
17.335	5.564	0.000
17.123	5.058	0.000
16.910	4.552	0.000
16.698	4.047	0.000
16.486	3.541	0.000
16.274	3.035	0.000
16.061	2.529	0.000
15.849	2.023	0.000
15.637	1.517	0.000
15.425	1.012	0.000
15.212	0.506	0.000
23.450	19.683	0.000
23.259	19.179	0.000
23.068	18.674	0.000
22.877	18.169	0.000
22.686	17.665	0.000
22.495	17.160	0.000
22.304	16.655	0.000
22.113	16.151	0.000
21.922	15.646	0.000
21.731	15.141	0.000
21.540	14.636	0.000
21.349	14.132	0.000
21.158	13.627	0.000
20.967	13.122	0.000
20.776	12.618	0.000
20.585	12.113	0.000
20.394	11.608	0.000
20.203	11.103	0.000
20.012	10.599	0.000
19.821	10.094	0.000
19.630	9.589	0.000
19.439	9.085	0.000
19.248	8.580	0.000
19.057	8.075	0.000
18.865	7.571	0.000
18.674	7.066	0.000
18.483	6.561	0.000
18.292	6.056	0.000
18.101	5.552	0.000
17.910	5.047	0.000
17.719	4.542	0.000
17.528	4.038	0.000
17.337	3.533	0.000
17.146	3.028	0.000
16.955	2.524	0.000
16.764	2.019	0.000
16.573	1.514	0.000
16.382	1.009	0.000
16.191	0.505	0.000
23.624	19.644	0.000
23.454	19.140	0.000
23.284	18.637	0.000
23.114	18.133	0.000
22.944	17.629	0.000
22.774	17.126	0.000
22.605	16.622	0.000
22.435	16.118	0.000
22.265	15.615	0.000
22.095	15.111	0.000
21.925	14.607	0.000
21.755	14.103	0.000
21.586	13.600	0.000
21.416	13.096	0.000
21.246	12.592	0.000
21.076	12.089	0.000
20.906	11.585	0.000
20.736	11.081	0.000
20.567	10.578	0.000
20.397	10.074	0.000
20.227	9.570	0.000
20.057	9.067	0.000
19.887	8.563	0.000
19.717	8.059	0.000
19.548	7.555	0.000
19.378	7.052	0.000
19.208	6.548	0.000
19.038	6.044	0.000
18.868	5.541	0.000
18.698	5.037	0.000
18.529	4.533	0.000
18.359	4.030	0.000
18.189	3.526	0.000
18.019	3.022	0.000
17.849	2.518	0.000
17.679	2.015	0.000
17.510	1.511	0.000
17.340	1.007	0.000
17.170	0.504	0.000
23.798	19.609	0.000
23.649	19.107	0.000
23.501	18.604	0.000
23.352	18.101	0.000
23.203	17.598	0.000
23.055	17.095	0.000
22.906	16.593	0.000
22.757	16.090	0.000
22.609	15.587	0.000
22.460	15.084	0.000
22.311	14.581	0.000
22.163	14.079	0.000
22.014	13.576	0.000
21.865	13.073	0.000
21.717	12.570	0.000
21.568	12.067	0.000
21.419	11.565	0.000
21.271	11.062	0.000
21.122	10.559	0.000
20.973	10.056	0.000
20.825	9.553	0.000
20.676	9.050	0.000
20.527	8.548	0.000
20.379	8.045	0.000
20.230	7.542	0.000
20.081	7.039	0.000
19.933	6.536	0.000
19.784	6.034	0.000
19.635	5.531	0.000
19.487	5.028	0.000
19.338	4.525	0.000
19.189	4.022	0.000
19.041	3.520	0.000
18.892	3.017	0.000
18.743	2.514	0.000
18.595	2.011	0.000
18.446	1.508	0.000
18.297	1.006	0.000
18.149	0.503	0.000
23.973	19.579	0.000
23.846	19.077	0.000
23.718	18.575	0.000
23.591	18.073	0.000
23.463	17.571	0.000
23.336	17.069	0.000
23.208	16.567	0.000
23.081	16.065	0.000
22.953	15.563	0.000
22.826	15.061	0.000
22.698	14.559	0.000
22.571	14.057	0.000
22.443	13.555	0.000
22.316	13.053	0.000
22.188	12.551	0.000
22.061	12.049	0.000
21.933	11.547	0.000
21.806	11.045	0.000
21.678	10.543	0.000
21.550	10.041	0.000
21.423	9.539	0.000
21.295	9.037	0.000
21.168	8.535	0.000
21.040	8.033	0.000
20.913	7.531	0.000
20.785	7.029	0.000
20.658	6.526	0.000
20.530	6.024	0.000
20.403	5.522	0.000
20.275	5.020	0.000
20.148	4.518	0.000
20.020	4.016	0.000
19.893	3.514	0.000
19.765	3.012	0.000
19.638	2.510	0.000
19.510	2.008	0.000
19.383	1.506	0.000
19.255	1.004	0.000
19.128	0.502	0.000
24.150	19.554	0.000
24.043	19.053	0.000
23.937	18.551	0.000
23.831	18.050	0.000
23.724	17.549	0.000
23.618	17.047	0.000
23.511	16.546	0.000
23.405	16.045	0.000
23.299	15.543	0.000
23.192	15.042	0.000
23.086	14.540	0.000
22.979	14.039	0.000
22.873	13.538	0.000
22.767	13.036	0.000
22.660	12.535	0.000
22.554	12.033	0.000
22.447	11.532	0.000
22.341	11.031	0.000
22.234	10.529	0.000
22.128	10.028	0.000
22.022	9.526	0.000
21.915	9.025	0.000
21.809	8.524	0.000
21.702	8.022	0.000
21.596	7.521	0.000
21.490	7.019	0.000
21.383	6.518	0.000
21.277	6.017	0.000
21.170	5.515	0.000
21.064	5.014	0.000
20.958	4.513	0.000
20.851	4.011	0.000
20.745	3.510	0.000
20.638	3.008	0.000
20.532	2.507	0.000
20.426	2.006	0.000
20.319	1.504	0.000
20.213	1.003	0.000
20.106	0.501	0.000
24.327	19.534	0.000
24.241	19.033	0.000
24.156	18.532	0.000
24.071	18.031	0.000
23.986	17.530	0.000
23.900	17.029	0.000
23.815	16.529	0.000
23.730	16.028	0.000
23.644	15.527	0.000
23.559	15.026	0.000
23.474	14.525	0.000
23.388	14.024	0.000
23.303	13.523	0.000
23.218	13.023	0.000
23.133	12.522	0.000
23.047	12.021	0.000
22.962	11.520	0.000
22.877	11.019	0.000
22.791	10.518	0.000
22.706	10.017	0.000
22.621	9.516	0.000
22.535	9.016	0.000
22.450	8.515	0.000
22.365	8.014	0.000
22.280	7.513	0.000
22.194	7.012	0.000
22.109	6.511	0.000
22.024	6.010	0.000
21.938	5.510	0.000
21.853	5.009	0.000
21.768	4.508	0.000
21.682	4.007	0.000
21.597	3.506	0.000
21.512	3.005	0.000
21.427	2.504	0.000
21.341	2.003	0.000
21.256	1.503	0.000
21.171	1.002	0.000
21.085	0.501	0.000
24.504	19.518	0.000
24.440	19.018	0.000
24.376	18.517	0.000
24.312	18.017	0.000
24.248	17.516	0.000
24.183	17.016	0.000
24.119	16.515	0.000
24.055	16.015	0.000
23.991	15.514	0.000
23.926	15.014	0.000
23.862	14.514	0.000
23.798	14.013	0.000
23.734	13.513	0.000
23.670	13.012	0.000
23.605	12.512	0.000
23.541	12.011	0.000
23.477	11.511	0.000
23.413	11.010	0.000
23.349	10.510	0.000
23.284	10.009	0.000
23.220	9.509	0.000
23.156	9.008	0.000
23.092	8.508	0.000
23.027	8.007	0.000
22.963	7.507	0.000
22.899	7.007	0.000
22.835	6.506	0.000
22.771	6.006	0.000
22.706	5.505	0.000
22.642	5.005	0.000
22.578	4.504	0.000
22.514	4.004	0.000
22.450	3.503	0.000
22.385	3.003	0.000
22.321	2.502	0.000
22.257	2.002	0.000
22.193	1.501	0.000
22.128	1.001	0.000
22.064	0.500	0.000
24.682	19.507	0.000
24.639	19.007	0.000
24.596	18.507	0.000
24.553	18.007	0.000
24.510	17.507	0.000
24.467	17.006	0.000
24.424	16.506	0.000
24.380	16.006	0.000
24.337	15.506	0.000
24.294	15.006	0.000
24.251	14.505	0.000
24.208	14.005	0.000
24.165	13.505	0.000
24.122	13.005	0.000
24.078	12.505	0.000
24.035	12.005	0.000
23.992	11.504	0.000
23.949	11.004	0.000
23.906	10.504	0.000
23.863	10.004	0.000
23.820	9.504	0.000
23.777	9.003	0.000
23.733	8.503	0.000
23.690	8.003	0.000
23.647	7.503	0.000
23.604	7.003	0.000
23.561	6.502	0.000
23.518	6.002	0.000
23.475	5.502	0.000
23.431	5.002	0.000
23.388	4.502	0.000
23.345	4.002	0.000
23.302	3.501	0.000
23.259	3.001	0.000
23.216	2.501	0.000
23.173	2.001	0.000
23.129	1.501	0.000
23.086	1.000	0.000
23.043	0.500	0.000
24.861	19.501	0.000
24.839	19.001	0.000
24.817	18.501	0.000
24.795	18.001	0.000
24.772	17.501	0.000
24.750	17.001	0.000
24.728	16.501	0.000
24.706	16.001	0.000
24.684	15.501	0.000
24.662	15.001	0.000
24.640	14.501	0.000
24.618	14.001	0.000
24.596	13.501	0.000
24.574	13.001	0.000
24.552	12.501	0.000
24.530	12.001	0.000
24.508	11.501	0.000
24.486	11.001	0.000
24.463	10.501	0.000
24.441	10.001	0.000
24.419	9.501	0.000
24.397	9.001	0.000
24.375	8.501	0.000
24.353	8.001	0.000
24.331	7.501	0.000
24.309	7.000	0.000
24.287	6.500	0.000
24.265	6.000	0.000
24.243	5.500	0.000
24.221	5.000	0.000
24.199	4.500	0.000
24.177	4.000	0.000
24.154	3.500	0.000
24.132	3.000	0.000
24.110	2.500	0.000
24.088	2.000	0.000
24.066	1.500	0.000
24.044	1.000	0.000
24.022	0.500	0.000
25.039	19.500	0.000
25.038	19.000	0.000
25.037	18.500	0.000
25.036	18.000	0.000
25.035	17.500	0.000
25.034	17.000	0.000
25.033	16.500	0.000
25.032	16.000	0.000
25.031	15.500	0.000
25.030	15.000	0.000
25.029	14.500	0.000
25.028	14.000	0.000
25.027	13.500	0.000
25.026	13.000	0.000
25.025	12.500	0.000
25.024	12.000	0.000
25.023	11.500	0.000
25.022	11.000	0.000
25.021	10.500	0.000
25.020	10.000	0.000
25.019	9.500	0.000
25.018	9.000	0.000
25.017	8.500	0.000
25.016	8.000	0.000
25.015	7.500	0.000
25.014	7.000	0.000
25.013	6.500	0.000
25.012	6.000	0.000
25.011	5.500	0.000
25.010	5.000	0.000
25.009	4.500	0.000
25.008	4.000	0.000
25.007	3.500	0.000
25.006	3.000	0.000
25.005	2.500	0.000
25.004	2.000	0.000
25.003	1.500	0.000
25.002	1.000	0.000
25.001	0.500	0.000
25.217	19.504	0.000
25.238	19.004	0.000
25.258	18.504	0.000
25.278	18.004	0.000
25.298	17.503	0.000
25.318	17.003	0.000
25.338	16.503	0.000
25.358	16.003	0.000
25.378	15.503	0.000
25.398	15.003	0.000
25.418	14.503	0.000
25.438	14.003	0.000
25.458	13.503	0.000
25.478	13.003	0.000
25.498	12.502	0.000
25.518	12.002	0.000
25.539	11.502	0.000
25.559	11.002	0.000
25.579	10.502	0.000
25.599	10.002	0.000
25.619	9.502	0.000
25.639	9.002	0.000
25.659	8.502	0.000
25.679	8.002	0.000
25.699	7.501	0.000
25.719	7.001	0.000
25.739	6.501	0.000
25.759	6.001	0.000
25.779	5.501	0.000
25.799	5.001	0.000
25.819	4.501	0.000
25.839	4.001	0.000
25.860	3.501	0.000
25.880	3.001	0.000
25.900	2.500	0.000
25.920	2.000	0.000
25.940	1.500	0.000
25.960	1.000	0.000
25.980	0.500	0.000
25.396	19.512	0.000
25.437	19.012	0.000
25.478	18.512	0.000
25.519	18.011	0.000
25.560	17.511	0.000
25.601	17.011	0.000
25.642	16.510	0.000
25.684	16.010	0.000
25.725	15.510	0.000
25.766	15.009	0.000
25.807	14.509	0.000
25.848	14.009	0.000
25.889	13.508	0.000
25.930	13.008	0.000
25.972	12.508	0.000
26.013	12.008	0.000
26.054	11.507	0.000
26.095	11.007	0.000
26.136	10.507	0.000
26.177	10.006	0.000
26.218	9.506	0.000
26.260	9.006	0.000
26.301	8.505	0.000
26.342	8.005	0.000
26.383	7.505	0.000
26.424	7.004	0.000
26.465	6.504	0.000
26.506	6.004	0.000
26.547	5.503	0.000
26.589	5.003	0.000
26.630	4.503	0.000
26.671	4.003	0.000
26.712	3.502	0.000
26.753	3.002	0.000
26.794	2.502	0.000
26.835	2.001	0.000
26.877	1.501	0.000
26.918	1.001	0.000
26.959	0.500	0.000
25.573	19.526	0.000
25.636	19.025	0.000
25.698	18.524	0.000
25.760	18.024	0.000
25.822	17.523	0.000
25.885	17.022	0.000
25.947	16.522	0.000
26.009	16.021	0.000
26.071	15.520	0.000
26.133	15.020	0.000
26.196	14.519	0.000
26.258	14.018	0.000
26.320	13.518	0.000
26.382	13.017	0.000
26.445	12.516	0.000
26.507	12.016	0.000
26.569	11.515	0.000
26.631	11.014	0.000
26.693	10.514	0.000
26.756	10.013	0.000
26.818	9.512	0.000
26.880	9.012	0.000
26.942	8.511	0.000
27.005	8.010	0.000
27.067	7.510	0.000
27.129	7.009	0.000
27.191	6.509	0.000
27.253	6.008	0.000
27.316	5.507	0.000
27.378	5.007	0.000
27.440	4.506	0.000
27.502	4.005	0.000
27.564	3.505	0.000
27.627	3.004	0.000
27.689	2.503	0.000
27.751	2.003	0.000
27.813	1.502	0.000
27.876	1.001	0.000
27.938	0.501	0.000
25.751	19.544	0.000
25.834	19.043	0.000
25.917	18.541	0.000
26.001	18.040	0.000
26.084	17.539	0.000
26.167	17.038	0.000
26.251	16.537	0.000
26.334	16.036	0.000
26.417	15.535	0.000
26.501	15.034	0.000
26.584	14.532	0.000
26.667	14.031	0.000
26.751	13.530	0.000
26.834	13.029	0.000
26.917	12.528	0.000
27.001	12.027	0.000
27.084	11.526	0.000
27.167	11.025	0.000
27.250	10.523	0.000
27.334	10.022	0.000
27.417	9.521	0.000
27.500	9.020	0.000
27.584	8.519	0.000
27.667	8.018	0.000
27.750	7.517	0.000
27.834	7.016	0.000
27.917	6.515	0.000
28.000	6.013	0.000
28.084	5.512	0.000
28.167	5.011	0.000
28.250	4.510	0.000
28.334	4.009	0.000
28.417	3.508	0.000
28.500	3.007	0.000
28.583	2.506	0.000
28.667	2.004	0.000
28.750	1.503	0.000
28.833	1.002	0.000
28.917	0.501	0.000
25.928	19.567	0.000
26.032	19.065	0.000
26.136	18.563	0.000
26.241	18.061	0.000
26.345	17.560	0.000
26.450	17.058	0.000
26.554	16.556	0.000
26.658	16.055	0.000
26.763	15.553	0.000
26.867	15.051	0.000
26.972	14.549	0.000
27.076	14.048	0.000
27.181	13.546	0.000
27.285	13.044	0.000
27.389	12.543	0.000
27.494	12.041	0.000
27.598	11.539	0.000
27.703	11.038	0.000
27.807	10.536	0.000
27.912	10.034	0.000
28.016	9.532	0.000
28.120	9.031	0.000
28.225	8.529	0.000
28.329	8.027	0.000
28.434	7.526	0.000
28.538	7.024	0.000
28.643	6.522	0.000
28.747	6.020	0.000
28.851	5.519	0.000
28.956	5.017	0.000
29.060	4.515	0.000
29.165	4.014	0.000
29.269	3.512	0.000
29.373	3.010	0.000
29.478	2.509	0.000
29.582	2.007	0.000
29.687	1.505	0.000
29.791	1.003	0.000
29.896	0.502	0.000
26.103	19.594	0.000
26.229	19.092	0.000
26.355	18.589	0.000
26.480	18.087	0.000
26.606	17.584	0.000
26.731	17.082	0.000
26.857	16.580	0.000
26.982	16.077	0.000
27.108	15.575	0.000
27.233	15.072	0.000
27.359	14.570	0.000
27.485	14.068	0.000
27.610	13.565	0.000
27.736	13.063	0.000
27.861	12.560	0.000
27.987	12.058	0.000
28.112	11.556	0.000
28.238	11.053	0.000
28.363	10.551	0.000
28.489	10.048	0.000
28.614	9.546	0.000
28.740	9.043	0.000
28.866	8.541	0.000
28.991	8.039	0.000
29.117	7.536	0.000
29.242	7.034	0.000
29.368	6.531	0.000
29.493	6.029	0.000
29.619	5.527	0.000
29.744	5.024	0.000
29.870	4.522	0.000
29.996	4.019	0.000
30.121	3.517	0.000
30.247	3.014	0.000
30.372	2.512	0.000
30.498	2.010	0.000
30.623	1.507	0.000
30.749	1.005	0.000
30.874	0.502	0.000
26.278	19.627	0.000
26.425	19.123	0.000
26.572	18.620	0.000
26.718	18.117	0.000
26.865	17.614	0.000
27.012	17.110	0.000
27.159	16.607	0.000
27.305	16.104	0.000
27.452	15.601	0.000
27.599	15.097	0.000
27.745	14.594	0.000
27.892	14.091	0.000
28.039	13.588	0.000
28.186	13.084	0.000
28.332	12.581	0.000
28.479	12.078	0.000
28.626	11.575	0.000
28.772	11.071	0.000
28.919	10.568	0.000
29.066	10.065	0.000
29.213	9.562	0.000
29.359	9.058	0.000
29.506	8.555	0.000
29.653	8.052	0.000
29.799	7.549	0.000
29.946	7.045	0.000
30.093	6.542	0.000
30.239	6.039	0.000
30.386	5.536	0.000
30.533	5.032	0.000
30.680	4.529	0.000
30.826	4.026	0.000
30.973	3.523	0.000
31.120	3.019	0.000
31.266	2.516	0.000
31.413	2.013	0.000
31.560	1.510	0.000
31.707	1.006	0.000
31.853	0.503	0.000
26.452	19.664	0.000
26.620	19.159	0.000
26.788	18.655	0.000
26.956	18.151	0.000
27.124	17.647	0.000
27.292	17.143	0.000
27.460	16.638	0.000
27.627	16.134	0.000
27.795	15.630	0.000
27.963	15.126	0.000
28.131	14.622	0.000
28.299	14.117	0.000
28.467	13.613	0.000
28.635	13.109	0.000
28.803	12.605	0.000
28.971	12.101	0.000
29.138	11.596	0.000
29.306	11.092	0.000
29.474	10.588	0.000
29.642	10.084	0.000
29.810	9.580	0.000
29.978	9.075	0.000
30.146	8.571	0.000
30.314	8.067	0.000
30.482	7.563	0.000
30.650	7.059	0.000
30.817	6.555	0.000
30.985	6.050	0.000
31.153	5.546	0.000
31.321	5.042	0.000
31.489	4.538	0.000
31.657	4.034	0.000
31.825	3.529	0.000
31.993	3.025	0.000
32.161	2.521	0.000
32.328	2.017	0.000
32.496	1.513	0.000
32.664	1.008	0.000
32.832	0.504	0.000
26.625	19.705	0.000
26.814	19.200	0.000
27.003	18.695	0.000
27.192	18.190	0.000
27.381	17.684	0.000
27.570	17.179	0.000
27.759	16.674	0.000
27.949	16.168	0.000
28.138	15.663	0.000
28.327	15.158	0.000
28.516	14.653	0.000
28.705	14.147	0.000
28.894	13.642	0.000
29.083	13.137	0.000
29.272	12.632	0.000
29.461	12.126	0.000
29.651	11.621	0.000
29.840	11.116	0.000
30.029	10.611	0.000
30.218	10.105	0.000
30.407	9.600	0.000
30.596	9.095	0.000
30.785	8.589	0.000
30.974	8.084	0.000
31.163	7.579	0.000
31.353	7.074	0.000
31.542	6.568	0.000
31.731	6.063	0.000
31.920	5.558	0.000
32.109	5.053	0.000
32.298	4.547	0.000
32.487	4.042	0.000
32.676	3.537	0.000
32.865	3.032	0.000
33.054	2.526	0.000
33.244	2.021	0.000
33.433	1.516	0.000
33.622	1.011	0.000
33.811	0.505	0.000
26.796	19.752	0.000
27.006	19.245	0.000
27.217	18.739	0.000
27.427	18.232	0.000
27.638	17.726	0.000
27.848	17.219	0.000
28.058	16.713	0.000
28.269	16.206	0.000
28.479	15.700	0.000
28.689	15.194	0.000
28.900	14.687	0.000
29.110	14.181	0.000
29.320	13.674	0.000
29.531	13.168	0.000
29.741	12.661	0.000
29.951	12.155	0.000
30.162	11.648	0.000
30.372	11.142	0.000
30.583	10.636	0.000
30.793	10.129	0.000
31.003	9.623	0.000
31.214	9.116	0.000
31.424	8.610	0.000
31.634	8.103	0.000
31.845	7.597	0.000
32.055	7.090	0.000
32.265	6.584	0.000
32.476	6.077	0.000
32.686	5.571	0.000
32.896	5.065	0.000
33.107	4.558	0.000
33.317	4.052	0.000
33.528	3.545	0.000
33.738	3.039	0.000
33.948	2.532	0.000
34.159	2.026	0.000
34.369	1.519	0.000
34.579	1.013	0.000
34.790	0.506	0.000
26.966	19.803	0.000
27.197	19.295	0.000
27.429	18.787	0.000
27.661	18.279	0.000
27.892	17.772	0.000
28.124	17.264	0.000
28.356	16.756	0.000
28.587	16.248	0.000
28.819	15.741	0.000
29.051	15.233	0.000
29.282	14.725	0.000
29.514	14.217	0.000
29.746	13.709	0.000
29.977	13.202	0.000
30.209	12.694	0.000
30.440	12.186	0.000
30.672	11.678	0.000
30.904	11.171	0.000
31.135	10.663	0.000
31.367	10.155	0.000
31.599	9.647	0.000
31.830	9.140	0.000
32.062	8.632	0.000
32.294	8.124	0.000
32.525	7.616	0.000
32.757	7.109	0.000
32.989	6.601	0.000
33.220	6.093	0.000
33.452	5.585	0.000
33.684	5.078	0.000
33.915	4.570	0.000
34.147	4.062	0.000
34.378	3.554	0.000
34.610	3.047	0.000
34.842	2.539	0.000
35.073	2.031	0.000
35.305	1.523	0.000
35.537	1.016	0.000
35.768	0.508	0.000
27.134	19.858	0.000
27.387	19.349	0.000
27.640	18.840	0.000
27.893	18.331	0.000
28.146	17.821	0.000
28.399	17.312	0.000
28.652	16.803	0.000
28.905	16.294	0.000
29.158	15.785	0.000
29.411	15.275	0.000
29.664	14.766	0.000
29.917	14.257	0.000
30.170	13.748	0.000
30.423	13.239	0.000
30.676	12.730	0.000
30.929	12.220	0.000
31.181	11.711	0.000
31.434	11.202	0.000
31.687	10.693	0.000
31.940	10.184	0.000
32.193	9.674	0.000
32.446	9.165	0.000
32.699	8.656	0.000
32.952	8.147	0.000
33.205	7.638	0.000
33.458	7.129	0.000
33.711	6.619	0.000
33.964	6.110	0.000
34.217	5.601	0.000
34.470	5.092	0.000
34.723	4.583	0.000
34.976	4.073	0.000
35.229	3.564	0.000
35.482	3.055	0.000
35.735	2.546	0.000
35.988	2.037	0.000
36.241	1.528	0.000
36.494	1.018	0.000
36.747	0.509	0.000
27.300	19.918	0.000
27.574	19.407	0.000
27.849	18.897	0.000
28.123	18.386	0.000
28.397	17.875	0.000
28.672	17.364	0.000
28.946	16.854	0.000
29.221	16.343	0.000
29.495	15.832	0.000
29.769	15.322	0.000
30.044	14.811	0.000
30.318	14.300	0.000
30.592	13.789	0.000
30.867	13.279	0.000
31.141	12.768	0.000
31.415	12.257	0.000
31.690	11.747	0.000
31.964	11.236	0.000
32.238	10.725	0.000
32.513	10.214	0.000
32.787	9.704	0.000
33.062	9.193	0.000
33.336	8.682	0.000
33.610	8.171	0.000
33.885	7.661	0.000
34.159	7.150	0.000
34.433	6.639	0.000
34.708	6.129	0.000
34.982	5.618	0.000
35.256	5.107	0.000
35.531	4.596	0.000
35.805	4.086	0.000
36.079	3.575	0.000
36.354	3.064	0.000
36.628	2.554	0.000
36.903	2.043	0.000
37.177	1.532	0.000
37.451	1.021	0.000
37.726	0.511	0.000
27.464	19.982	0.000
27.760	19.470	0.000
28.056	18.958	0.000
28.352	18.445	0.000
28.647	17.933	0.000
28.943	17.421	0.000
29.239	16.908	0.000
29.535	16.396	0.000
29.831	15.883	0.000
30.126	15.371	0.000
30.422	14.859	0.000
30.718	14.346	0.000
31.014	13.834	0.000
31.310	13.322	0.000
31.605	12.809	0.000
31.901	12.297	0.000
